CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 2871
BEGIN_DATA
173	 64.63	127.07	 55.30	 56.73	-64.67	 55.44
174	156.66	 68.10	 74.43	 52.14	 53.65	 17.20
175	124.46	121.40	119.92	 61.24	  1.96	  1.86
176	158.71	 69.74	103.58	 52.69	 58.27	 -3.56
177	147.83	175.61	108.94	 76.82	-27.89	 40.45
178	133.14	 45.33	 64.91	 42.92	 60.23	  8.74
179	187.42	159.91	205.23	 76.83	 20.23	-19.36
180	 29.00	 21.58	 55.58	 11.62	 28.60	-36.09
181	 63.71	 46.36	 77.92	 30.32	 25.20	-23.16
182	101.09	119.59	 49.60	 57.91	-23.79	 60.30
183	150.65	138.89	144.09	 68.31	  7.59	 -1.19
184	204.27	106.44	 47.02	 66.70	 44.23	 74.89
185	 16.05	 38.22	 96.25	 18.96	 11.88	-55.81
186	 56.00	 70.86	167.93	 37.76	 24.46	-67.44
187	119.18	106.64	 83.35	 56.72	  4.00	 20.45
188	145.38	159.63	163.69	 72.89	 -7.96	 -3.92
189	145.90	 69.63	 29.43	 50.55	 42.72	 65.86
190	 31.79	 28.11	 25.25	 16.54	  4.25	  4.82
191	 15.81	 56.86	107.79	 29.56	-23.41	-45.33
192	 19.95	 47.09	 27.95	 23.71	-42.47	 16.98
193	 81.81	 91.68	 84.47	 47.56	 -8.70	  3.67
194	140.10	 50.56	103.02	 44.55	 66.70	-16.27
195	184.74	166.73	 66.03	 76.94	 -2.65	 81.53
196	195.99	 89.13	156.42	 61.45	 67.68	-19.95
197	 62.06	 66.75	 29.81	 36.07	 -8.41	 40.49
198	 19.04	 44.22	 64.27	 22.05	-19.50	-24.39
199	103.16	115.14	151.25	 57.17	 -0.69	-24.64
200	174.83	148.11	187.10	 72.86	 19.57	-16.84
201	 64.46	 68.18	 65.82	 37.97	 -2.46	  0.73
202	199.78	 84.64	 40.18	 61.63	 56.32	 71.35
203	 75.96	 39.19	112.42	 28.77	 56.48	-50.22
204	112.20	 67.08	143.54	 44.38	 49.73	-42.38
205	196.23	162.79	101.22	 77.92	  7.65	 46.95
206	192.02	143.51	 66.59	 73.14	 15.06	 68.66
207	 45.67	 26.86	 53.16	 19.25	 29.25	-21.21
208	 75.08	144.64	159.43	 63.68	-47.73	-17.20
209	142.65	 53.68	 51.23	 46.47	 55.09	 27.89
210	 39.42	 36.12	 20.55	 21.45	  1.90	 22.41
211	 97.55	 90.67	 85.81	 49.45	  4.54	  5.07
212	229.45	233.06	238.65	 94.81	 -1.49	 -1.89
213	 20.84	 83.71	123.93	 42.02	-56.37	-34.51
214	119.84	107.13	 98.58	 56.99	  6.69	  9.01
215	113.21	124.88	 98.46	 60.99	-12.94	 17.18
216	221.73	209.70	 71.12	 89.16	 -6.13	109.13
217	138.10	110.36	122.88	 59.84	 18.92	 -2.96
218	171.36	 82.62	 88.23	 57.43	 50.57	 16.24
219	 45.49	 68.75	 31.91	 35.70	-29.51	 36.41
220	163.88	 75.24	139.42	 54.52	 63.18	-22.80
221	 74.74	124.17	 59.93	 57.23	-53.31	 47.19
222	 20.44	 40.82	 36.47	 21.05	-28.59	 -0.54
223	122.49	 63.91	 28.14	 45.42	 34.88	 57.63
224	115.93	167.45	 84.40	 71.89	-48.16	 53.83
225	114.91	 32.16	 22.93	 36.63	 55.15	 43.27
226	 27.34	 33.44	 73.28	 18.21	 13.03	-39.58
227	 46.24	 40.49	120.32	 23.18	 44.58	-63.96
228	 90.13	 88.14	 59.31	 47.20	 -3.50	 24.96
229	 75.80	 85.49	137.63	 44.77	  6.41	-37.32
230	115.26	 69.75	105.86	 45.26	 38.12	-16.20
231	 42.25	 46.17	 50.37	 25.72	 -0.26	 -5.53
232	101.37	 45.20	124.96	 35.38	 64.23	-46.51
233	 23.90	 21.16	 18.51	 11.18	  3.89	  5.70
234	182.84	166.00	 94.22	 77.49	 -1.96	 52.13
235	136.27	133.98	132.39	 65.63	  1.33	  1.82
236	119.45	174.72	137.85	 74.55	-42.92	 16.16
237	182.11	162.15	 55.93	 75.74	  1.13	 93.74
238	 13.81	 44.28	 82.98	 23.16	-17.61	-39.22
239	 59.46	 76.81	 64.69	 40.65	-18.16	  7.10
240	112.26	106.08	106.54	 55.62	  4.75	  0.95
241	203.65	202.59	164.44	 87.18	 -6.19	 22.46
242	 53.93	 50.51	141.78	 29.15	 42.44	-67.43
