CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 522
BEGIN_DATA
115	 54.48	101.92	 54.83	 50.45	-56.05	 36.17
116	 77.46	117.28	 57.36	 56.98	-44.59	 47.28
117	103.76	132.33	 60.15	 63.23	-32.82	 57.39
118	136.49	149.73	 63.19	 70.18	-20.66	 68.77
119	173.42	166.14	 67.16	 76.82	 -8.70	 78.38
120	216.92	185.10	 72.33	 84.62	  2.03	 89.84
121	 21.58	 72.31	 45.89	 37.92	-81.97	 20.09
122	 37.04	 98.71	 53.92	 47.95	-78.40	 33.18
123	 52.51	115.74	 56.97	 54.22	-70.53	 44.23
124	 75.39	134.22	 61.94	 60.92	-59.59	 54.18
125	108.39	156.98	 68.20	 68.98	-45.97	 65.07
126	143.55	177.10	 74.20	 75.84	-33.58	 74.54
127	184.01	198.60	 80.09	 83.46	-21.80	 85.77
128	222.97	215.35	 85.54	 90.70	-10.34	 93.16
129	 22.46	 17.72	 33.96	  8.79	 18.00	-21.50
130	 35.33	 18.46	 32.24	 13.38	 26.76	-11.36
131	 48.93	 20.04	 31.40	 18.73	 34.78	 -1.14
132	 68.31	 22.64	 30.24	 24.81	 43.43	 10.39
133	 92.20	 26.55	 30.41	 31.57	 51.94	 21.62
134	116.96	 30.35	 30.38	 37.72	 60.12	 32.69
135	142.13	 33.79	 29.13	 43.28	 68.11	 45.39
136	168.01	 36.31	 26.58	 48.18	 76.44	 59.07
137	 12.85	 18.38	 33.57	  8.20	  1.65	-22.36
138	 30.87	 25.75	 39.59	 16.34	 11.25	-14.86
139	 46.22	 30.39	 40.00	 22.29	 20.18	 -4.76
140	 69.14	 36.21	 40.00	 28.91	 30.80	  7.07
141	 94.63	 42.16	 40.03	 35.67	 40.10	 19.27
142	120.90	 47.58	 39.92	 41.80	 49.07	 30.69
143	150.18	 53.63	 40.10	 48.06	 57.49	 42.57
144	191.15	 61.22	 43.24	 55.32	 68.05	 52.98
145	 11.53	 24.32	 38.72	 11.33	-11.54	-21.33
146	 30.09	 37.90	 44.95	 21.66	 -4.97	-10.62
147	 45.88	 44.63	 46.25	 27.73	  3.96	 -1.66
148	 70.12	 52.59	 48.03	 35.00	 14.64	  9.46
149	 97.73	 61.01	 49.47	 42.23	 24.79	 21.18
150	123.44	 65.97	 48.06	 47.67	 34.94	 32.70
151	155.33	 74.02	 50.49	 54.34	 44.98	 42.32
152	195.30	 83.02	 52.09	 61.81	 55.69	 54.72
153	 12.54	 29.24	 40.15	 16.44	-25.09	-15.75
154	 29.58	 47.68	 50.89	 26.96	-20.08	 -7.61
155	 51.03	 60.19	 53.69	 34.87	 -9.42	  4.13
156	 74.44	 71.75	 55.51	 42.04	 -0.56	 15.80
157	 99.33	 80.23	 56.54	 47.92	  9.03	 25.48
158	127.90	 87.71	 56.58	 53.58	 20.12	 36.34
159	160.99	 96.93	 59.45	 59.96	 30.35	 45.56
160	201.59	106.98	 61.12	 67.01	 42.06	 57.44
161	 14.83	 38.53	 45.08	 21.56	-38.14	-11.43
162	 30.86	 61.62	 60.37	 32.73	-36.42	 -4.02
163	 55.23	 79.36	 64.72	 41.53	-25.88	  8.26
164	 78.54	 91.11	 64.50	 48.54	-15.56	 20.64
165	105.08	102.48	 64.76	 54.92	 -4.57	 32.03
166	131.53	110.29	 64.90	 59.99	  5.91	 41.48
167	166.83	120.45	 68.47	 66.63	 17.32	 50.38
168	206.65	132.76	 71.96	 73.78	 28.41	 61.22
169	 15.73	 47.69	 49.85	 26.90	-52.29	 -7.34
170	 32.01	 75.87	 65.64	 39.57	-53.18	  2.21
171	 55.72	 94.07	 69.27	 47.74	-41.95	 14.74
172	 79.76	108.61	 71.20	 54.20	-31.05	 25.12
173	104.08	119.73	 70.42	 59.38	-19.46	 36.19
174	135.01	133.38	 72.98	 65.82	 -7.92	 46.43
175	169.64	145.59	 76.59	 71.98	  2.64	 55.18
176	211.98	160.44	 81.31	 79.15	 13.90	 65.12
177	 17.52	 56.53	 54.94	 31.65	-65.75	 -2.84
178	 33.96	 88.64	 70.39	 44.65	-66.81	  8.58
179	 55.37	107.04	 74.32	 51.97	-55.76	 19.76
180	 80.19	124.45	 77.62	 58.31	-44.73	 30.51
181	108.19	140.66	 80.51	 64.90	-33.65	 40.99
182	139.26	155.69	 82.14	 71.92	-22.00	 52.25
183	174.23	169.08	 85.16	 77.97	 -9.56	 61.18
184	216.79	185.00	 89.74	 85.25	  2.13	 71.60
185	 19.24	 66.00	 55.32	 35.96	-79.28	  5.22
186	 33.29	 99.58	 67.92	 48.69	-82.90	 18.93
187	 52.65	120.50	 72.70	 56.34	-73.46	 30.48
188	 74.76	138.15	 76.33	 62.75	-63.02	 40.48
189	106.34	158.95	 82.79	 70.23	-49.21	 49.60
190	140.40	176.69	 88.80	 76.91	-35.79	 57.75
191	179.20	196.13	 94.35	 83.65	-23.05	 66.71
192	222.47	216.21	102.71	 90.71	-10.49	 73.37
193	 25.40	 20.07	 49.01	 10.63	 25.86	-33.27
194	 39.64	 21.00	 46.30	 15.61	 33.25	-22.35
195	 54.82	 22.78	 43.21	 20.59	 39.27	-10.34
196	 73.73	 25.49	 43.62	 26.36	 46.83	 -0.39
197	 93.61	 28.00	 41.17	 31.65	 53.53	 11.27
198	119.71	 31.79	 40.65	 37.60	 61.49	 23.06
199	141.91	 33.91	 37.47	 42.96	 68.81	 35.07
200	166.09	 35.63	 33.28	 48.03	 76.97	 48.86
201	 14.62	 22.30	 52.17	 10.83	 10.89	-36.74
202	 35.42	 29.73	 58.48	 19.42	 18.52	-28.11
203	 52.76	 34.70	 57.65	 25.26	 25.75	-16.99
204	 73.95	 39.82	 56.28	 31.27	 34.03	 -5.25
205	 98.72	 44.91	 55.22	 37.56	 42.79	  6.46
206	124.52	 49.56	 53.31	 43.40	 51.19	 18.69
207	151.88	 54.99	 51.97	 49.21	 58.93	 30.51
208	186.97	 59.90	 51.83	 55.49	 69.18	 42.13
209	 12.58	 26.32	 53.89	 13.88	 -4.09	-33.18
210	 33.10	 41.12	 65.24	 23.86	  0.69	-25.62
211	 54.32	 50.68	 67.50	 31.56	  9.39	-13.93
212	 76.19	 57.40	 67.46	 37.46	 18.14	 -3.98
213	100.28	 63.87	 65.84	 43.17	 26.40	  7.83
214	127.65	 70.06	 64.23	 48.85	 35.80	 19.64
215	156.93	 76.95	 65.41	 54.59	 44.72	 28.85
216	198.82	 85.39	 66.74	 61.30	 55.87	 41.00
217	 12.93	 33.93	 60.39	 18.11	-16.79	-30.56
218	 31.04	 52.66	 72.71	 29.18	-15.67	-22.58
219	 55.04	 66.65	 77.05	 37.85	 -6.83	-10.97
220	 75.53	 73.74	 73.32	 42.85	  2.35	  1.06
221	102.16	 82.99	 74.85	 49.29	 11.65	 11.30
222	131.38	 90.79	 74.11	 55.42	 22.04	 22.39
223	162.99	 99.78	 76.29	 61.51	 31.25	 31.91
224	201.61	109.60	 78.32	 68.43	 42.13	 43.00
225	 13.81	 40.34	 61.65	 22.82	-30.68	-25.23
226	 30.62	 65.59	 79.70	 35.26	-33.38	-17.64
227	 55.54	 81.46	 83.58	 43.47	-22.84	 -5.66
228	 79.71	 93.31	 84.49	 49.75	-12.57	  4.87
229	104.80	103.25	 81.88	 55.09	 -2.70	 17.29
230	133.90	114.02	 84.23	 61.20	  6.64	 26.34
231	168.94	124.03	 86.64	 67.32	 17.53	 35.66
232	206.95	134.18	 90.50	 73.38	 28.94	 44.12
233	 15.96	 49.33	 67.20	 27.69	-44.87	-20.51
234	 33.84	 81.79	 90.47	 41.19	-48.17	-12.82
235	 58.22	100.02	 92.17	 48.84	-38.51	 -0.16
236	 83.32	114.30	 92.90	 55.91	-28.36	 11.24
237	108.30	124.78	 91.50	 61.17	-17.41	 21.85
238	138.86	138.17	 92.93	 67.59	 -6.91	 32.52
239	173.13	149.21	 96.01	 73.70	  3.79	 41.44
240	211.92	159.84	 99.74	 80.09	 15.66	 49.94
241	 17.13	 59.13	 71.76	 33.38	-60.68	-15.68
242	 33.16	 91.86	 90.06	 46.37	-64.24	 -5.48
243	 57.30	110.89	 93.02	 54.10	-53.57	  6.91
244	 83.21	127.92	 95.89	 60.92	-42.65	 17.59
245	109.68	142.42	 98.15	 66.76	-31.48	 27.07
246	139.46	157.15	100.62	 72.66	-20.69	 36.41
247	173.91	170.32	104.20	 78.23	 -8.93	 44.79
248	216.32	185.70	109.35	 85.01	  2.72	 53.90
249	 18.52	 66.76	 72.56	 36.70	-71.60	 -9.45
250	 30.96	 99.60	 83.53	 48.56	-79.77	  4.97
251	 51.91	123.33	 90.22	 56.97	-71.61	 16.46
252	 78.52	145.74	 98.62	 64.18	-60.39	 25.41
253	109.60	166.73	106.67	 71.32	-48.98	 33.32
254	143.80	182.43	111.26	 78.32	-35.23	 42.46
255	181.15	199.77	116.28	 84.88	-22.61	 51.06
256	224.83	219.68	125.21	 92.07	 -9.68	 57.83
257	 28.29	 22.87	 65.79	 12.50	 34.33	-45.13
258	 43.29	 23.32	 60.86	 17.40	 39.35	-32.78
259	 58.62	 24.78	 57.55	 22.36	 43.99	-21.68
260	 76.87	 26.69	 54.60	 27.68	 50.19	 -9.86
261	 97.43	 29.55	 54.00	 33.10	 57.13	  0.18
262	119.30	 31.96	 51.57	 38.22	 63.69	 11.48
263	140.29	 34.45	 47.11	 42.85	 69.87	 24.33
264	164.16	 36.27	 42.28	 47.40	 77.06	 37.51
265	 15.86	 26.62	 72.27	 13.57	 18.68	-48.62
266	 37.53	 33.22	 77.60	 20.98	 24.39	-40.05
267	 59.25	 40.01	 78.26	 27.89	 31.24	-28.73
268	 81.90	 44.83	 77.23	 33.84	 38.68	-17.30
269	102.83	 47.95	 72.95	 38.54	 45.64	 -5.47
270	127.13	 52.03	 70.11	 43.36	 52.75	  6.02
271	156.57	 57.83	 69.29	 49.91	 60.83	 17.81
272	187.37	 60.59	 64.91	 55.78	 70.39	 30.88
273	 13.31	 31.27	 75.59	 16.65	  4.31	-46.21
274	 34.98	 46.74	 89.79	 26.72	  6.39	-39.69
275	 59.54	 56.63	 91.91	 34.54	 13.56	-27.52
276	 84.97	 64.31	 91.45	 41.09	 22.53	-16.15
277	107.06	 68.89	 86.88	 45.81	 30.29	 -4.80
278	131.18	 74.09	 83.89	 50.85	 37.64	  6.41
279	161.68	 80.63	 83.94	 56.62	 46.53	 16.23
280	195.09	 84.28	 80.87	 61.83	 57.68	 28.21
281	 13.66	 37.96	 78.67	 21.23	-10.68	-41.59
282	 32.95	 56.22	 95.11	 31.17	-10.13	-35.64
283	 59.03	 71.58	 99.77	 40.23	 -3.12	-22.80
284	 82.68	 80.61	 99.31	 45.95	  6.01	-12.58
285	107.61	 88.14	 97.04	 51.18	 14.72	 -1.64
286	134.20	 94.93	 94.59	 56.16	 23.23	  9.31
287	167.38	103.36	 96.13	 61.94	 32.81	 18.74
288	205.59	111.29	 97.03	 67.48	 43.92	 29.10
289	 15.23	 47.72	 87.71	 25.56	-23.05	-38.84
290	 32.70	 71.43	103.78	 37.17	-27.13	-30.88
291	 58.86	 86.98	106.57	 45.28	-18.96	-18.48
292	 85.04	 99.83	107.33	 51.95	 -9.47	 -7.17
293	108.80	108.25	105.17	 56.82	  0.26	  3.04
294	137.90	117.31	106.70	 62.65	  9.77	 11.90
295	172.03	127.66	108.71	 68.88	 19.52	 21.64
296	207.48	137.04	111.86	 74.81	 29.85	 30.14
297	 16.27	 53.77	 88.17	 30.11	-37.68	-33.25
298	 32.80	 84.31	110.11	 42.78	-43.14	-25.57
299	 59.63	102.92	113.89	 51.07	-33.87	-13.34
300	 84.11	115.44	113.59	 56.64	-23.97	 -2.54
301	110.34	127.25	113.68	 61.98	-13.88	  7.62
302	138.23	139.00	115.07	 67.48	 -4.55	 16.60
303	173.82	151.16	118.83	 73.76	  5.43	 25.14
304	212.14	161.44	122.46	 79.47	 16.75	 33.44
305	 18.15	 63.95	 95.08	 35.14	-52.26	-28.54
306	 36.49	 98.88	117.64	 47.83	-55.71	-19.36
307	 62.94	120.43	121.00	 56.00	-48.05	 -6.93
308	 88.61	135.68	122.29	 62.93	-38.63	  3.82
309	115.03	149.09	123.63	 68.55	-28.55	 13.12
310	145.52	163.55	126.54	 74.41	-17.76	 21.92
311	178.02	174.44	128.79	 79.68	 -7.02	 30.13
312	217.59	188.52	133.69	 86.19	  4.24	 38.50
313	 20.23	 77.83	 96.89	 40.90	-68.00	-20.33
314	 33.85	107.47	106.57	 51.61	-75.00	 -7.20
315	 56.44	130.40	112.79	 59.73	-67.20	  4.02
316	 82.31	150.10	120.91	 66.68	-56.65	 11.93
317	111.83	168.38	129.92	 73.10	-44.34	 17.90
318	144.49	183.97	135.04	 78.93	-32.10	 25.90
319	182.42	201.66	139.57	 85.04	-20.13	 35.05
320	224.84	221.48	149.51	 91.82	 -8.24	 41.33
321	 32.41	 27.58	 86.63	 14.79	 42.32	-56.13
322	 46.85	 26.92	 78.06	 18.89	 44.53	-42.82
323	 62.90	 28.45	 74.77	 23.84	 48.32	-31.60
324	 82.04	 30.72	 72.16	 28.74	 53.47	-20.05
325	104.09	 32.79	 69.43	 34.14	 59.99	 -9.33
326	122.13	 34.93	 67.45	 38.79	 66.09	 -0.42
327	140.86	 36.21	 61.79	 43.07	 71.67	 11.54
328	164.16	 37.47	 56.32	 47.59	 78.43	 24.34
329	 17.10	 31.78	 95.62	 16.29	 26.64	-60.92
330	 40.14	 39.46	103.85	 23.58	 32.25	-54.24
331	 63.83	 44.30	101.74	 30.12	 37.43	-41.85
332	 87.83	 49.02	 99.03	 36.27	 43.71	-29.26
333	108.97	 51.74	 94.56	 40.77	 50.31	-18.63
334	130.51	 53.87	 88.70	 44.98	 56.82	 -6.83
335	155.55	 58.38	 87.61	 50.11	 63.47	  3.55
336	184.91	 59.81	 79.92	 54.85	 72.23	 17.74
337	 14.64	 37.92	100.01	 19.39	 12.07	-57.73
338	 37.71	 53.25	118.02	 29.52	 12.56	-52.26
339	 66.29	 64.38	121.94	 37.91	 18.76	-40.23
340	 89.51	 69.19	117.20	 42.83	 26.36	-29.12
341	111.58	 73.27	112.02	 47.10	 33.70	-18.07
342	137.60	 78.82	108.87	 51.66	 41.34	 -7.29
343	167.25	 85.20	108.66	 57.46	 49.46	  2.36
344	195.70	 85.31	102.49	 62.07	 60.40	 13.41
345	 14.94	 44.47	105.19	 24.05	 -2.19	-54.39
346	 35.27	 64.42	125.91	 34.58	 -3.90	-49.31
347	 66.08	 79.75	130.54	 43.68	  2.61	-36.47
348	 91.18	 88.56	128.91	 49.33	 10.42	-25.30
349	114.19	 94.57	124.92	 53.86	 18.34	-15.36
350	141.98	102.17	122.54	 59.25	 26.62	 -4.55
351	170.20	107.98	121.73	 63.99	 34.93	  4.12
352	202.39	111.60	119.27	 68.55	 45.92	 14.17
353	 16.52	 52.06	111.28	 28.79	-16.29	-50.46
354	 35.43	 76.57	132.93	 39.65	-19.89	-44.38
355	 62.54	 91.33	133.80	 47.27	-12.48	-31.50
356	 89.08	103.93	134.82	 53.59	 -4.65	-20.55
357	114.25	113.31	134.82	 58.67	  4.38	-11.66
358	143.20	123.45	134.33	 64.09	 12.51	 -1.76
359	174.67	131.34	134.79	 69.13	 21.64	  7.08
360	212.12	142.10	138.44	 74.49	 31.25	 15.54
361	 18.44	 64.59	121.71	 33.77	-30.05	-46.94
362	 34.44	 91.65	139.84	 44.92	-36.34	-39.10
363	 62.60	108.28	140.82	 52.48	-28.49	-26.18
364	 89.45	121.93	141.21	 58.62	-19.62	-15.16
365	115.92	133.64	142.81	 64.18	-10.06	 -6.66
366	143.31	144.42	143.03	 69.43	 -0.70	  2.22
367	175.68	153.77	145.88	 75.01	  8.51	  9.90
368	211.79	163.43	149.63	 80.73	 18.85	 17.60
369	 19.55	 73.43	125.13	 39.25	-45.22	-41.60
370	 37.78	103.77	143.46	 50.48	-49.26	-32.00
371	 64.75	122.50	146.84	 58.02	-41.11	-20.62
372	 91.17	138.40	150.00	 64.38	-32.56	-10.81
373	116.31	150.67	150.75	 69.27	-23.56	 -2.28
374	146.86	165.11	154.08	 74.78	-13.43	  6.36
375	179.05	176.95	155.58	 79.89	 -4.26	 15.01
376	217.97	191.28	161.35	 85.63	  5.86	 22.66
377	 23.58	 92.87	128.85	 45.98	-62.26	-30.26
378	 41.21	121.75	139.02	 55.43	-65.60	-18.25
379	 66.63	145.19	147.42	 63.30	-59.54	 -8.77
380	 92.09	162.03	155.25	 70.07	-49.83	 -2.17
381	120.58	175.77	161.17	 75.64	-38.76	  4.47
382	152.58	191.77	168.97	 81.29	-27.32	 10.28
383	186.91	207.41	169.33	 87.00	-17.64	 20.88
384	226.87	225.62	179.41	 93.52	 -6.60	 27.14
385	 38.82	 32.35	111.08	 18.12	 51.97	-67.02
386	 52.57	 31.30	 99.12	 21.73	 51.50	-53.25
387	 70.05	 32.89	 95.82	 26.55	 55.00	-42.93
388	 87.54	 34.62	 91.23	 31.08	 58.54	-31.52
389	105.08	 36.21	 85.97	 35.15	 62.59	-20.41
390	123.46	 37.86	 81.43	 39.40	 67.52	 -9.82
391	143.34	 39.93	 79.60	 43.74	 73.26	 -0.96
392	164.31	 40.11	 72.58	 47.48	 79.02	 11.16
393	 20.21	 38.70	122.18	 18.88	 35.38	-71.68
394	 48.00	 47.36	136.26	 27.49	 40.32	-65.56
395	 70.43	 50.51	129.59	 32.82	 42.94	-52.16
396	 92.35	 54.40	124.80	 37.66	 47.31	-40.37
397	114.83	 57.94	119.49	 42.36	 52.89	-30.14
398	137.11	 59.16	114.29	 46.99	 60.22	-19.55
399	162.94	 63.00	113.63	 52.23	 67.31	-10.48
400	184.93	 62.64	103.29	 55.61	 74.08	  2.70
401	 15.55	 43.77	128.16	 22.37	 21.16	-70.29
402	 41.27	 59.97	150.15	 32.72	 21.36	-65.47
403	 69.93	 68.89	148.71	 39.98	 25.10	-52.38
404	 93.55	 74.75	144.98	 45.13	 30.70	-41.49
405	115.69	 78.12	138.86	 48.97	 37.42	-31.40
406	141.36	 82.79	135.64	 53.75	 44.83	-20.92
407	169.78	 89.30	135.69	 59.16	 51.93	-11.57
408	195.04	 88.46	129.29	 62.33	 61.76	 -2.54
409	 15.98	 49.55	131.33	 26.24	  6.52	-65.26
410	 38.62	 71.27	156.74	 37.33	  3.39	-60.21
411	 69.56	 83.89	157.67	 45.00	  8.67	-47.05
412	 95.10	 94.09	158.97	 51.14	 14.60	-37.45
413	118.70	100.31	157.26	 55.48	 21.91	-28.86
414	147.47	108.29	156.02	 60.20	 29.96	-19.12
415	176.70	117.10	155.93	 66.00	 37.09	-10.38
416	203.59	117.43	152.33	 69.98	 47.52	 -2.61
417	 17.24	 58.39	140.64	 31.19	 -6.59	-62.98
418	 37.81	 84.78	166.10	 42.73	-12.55	-56.81
419	 68.17	 98.20	165.45	 50.00	 -5.70	-43.69
420	 93.87	110.03	166.32	 55.96	  0.23	-33.88
421	121.60	121.30	169.77	 61.69	  8.21	-25.40
422	151.91	130.76	170.29	 67.06	 17.16	-16.22
423	178.09	135.72	165.09	 70.88	 25.00	 -7.05
424	208.90	140.95	165.96	 75.13	 35.04	  0.27
425	 19.17	 69.26	151.40	 36.62	-21.96	-58.91
426	 37.52	 97.41	170.81	 47.21	-28.99	-50.40
427	 66.54	113.21	171.54	 54.25	-21.24	-37.92
428	 94.03	127.56	174.63	 60.48	-13.71	-28.65
429	120.78	138.91	177.42	 65.81	 -5.17	-20.85
430	150.72	151.47	178.67	 71.34	  2.96	-11.81
431	179.40	157.93	177.17	 75.32	 11.78	 -3.98
432	216.27	169.58	182.10	 80.43	 21.03	  3.25
433	 22.27	 87.97	163.71	 43.59	-38.77	-53.41
434	 39.96	112.73	176.46	 53.22	-42.58	-44.24
435	 68.60	129.71	178.68	 60.39	-35.48	-33.12
436	 96.28	144.78	180.00	 66.45	-27.52	-22.79
437	120.96	156.86	183.07	 71.45	-19.44	-15.90
438	148.70	167.92	184.46	 76.11	-10.13	 -7.75
439	181.38	180.73	187.55	 81.53	 -0.70	  0.44
