CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 522
BEGIN_DATA
99	 51.40	 72.61	 45.23	 38.57	-26.92	 23.03
100	 76.11	 86.94	 47.99	 46.01	-16.08	 34.55
101	103.65	100.94	 50.55	 53.15	 -5.52	 46.21
102	131.08	108.96	 51.55	 58.49	  6.21	 55.69
103	166.26	120.07	 54.30	 64.94	 17.34	 65.52
104	208.84	134.57	 58.82	 72.60	 28.79	 76.81
105	 18.36	 51.96	 41.24	 27.76	-57.80	  6.64
106	 34.85	 75.10	 50.07	 37.88	-53.06	 17.86
107	 54.75	 89.63	 52.15	 44.66	-41.22	 29.69
108	 80.32	106.84	 56.28	 52.38	-30.84	 40.79
109	106.69	120.13	 57.99	 58.66	-19.44	 52.41
110	135.01	132.17	 59.38	 64.80	 -7.95	 63.34
111	170.53	145.24	 62.84	 71.37	  3.53	 72.91
112	213.78	161.50	 67.67	 79.09	 15.22	 84.13
113	 19.87	 63.16	 46.16	 33.28	-72.36	 11.97
114	 37.73	 90.91	 56.15	 44.48	-67.90	 25.03
115	 56.48	105.56	 57.58	 50.45	-56.05	 36.17
116	 79.98	121.01	 60.00	 56.98	-44.59	 47.28
117	106.51	135.87	 62.90	 63.23	-32.82	 57.39
118	138.82	152.90	 66.11	 70.18	-20.66	 68.77
119	175.49	169.02	 70.12	 76.82	 -8.70	 78.38
120	218.78	188.26	 75.53	 84.62	  2.03	 89.84
121	 22.30	 74.40	 48.02	 37.92	-81.97	 20.09
122	 38.18	101.57	 56.40	 47.95	-78.40	 33.18
123	 54.44	119.05	 59.60	 54.22	-70.53	 44.23
124	 77.66	137.33	 64.67	 60.92	-59.59	 54.18
125	110.58	159.17	 70.80	 68.98	-45.97	 65.07
126	143.83	176.87	 75.88	 75.84	-33.58	 74.54
127	182.61	196.32	 81.48	 83.46	-21.80	 85.77
128	223.19	215.88	 88.60	 90.70	-10.34	 93.16
129	 23.24	 18.34	 35.46	  8.79	 18.00	-21.50
130	 36.50	 19.25	 33.75	 13.38	 26.76	-11.36
131	 50.72	 21.03	 32.96	 18.73	 34.78	 -1.14
132	 70.55	 23.63	 31.71	 24.81	 43.43	 10.39
133	 94.69	 27.72	 31.87	 31.57	 51.94	 21.62
134	119.32	 31.62	 31.80	 37.72	 60.12	 32.69
135	145.06	 35.26	 30.53	 43.28	 68.11	 45.39
136	171.16	 37.71	 27.81	 48.18	 76.44	 59.07
137	 13.44	 19.23	 35.25	  8.20	  1.65	-22.36
138	 31.86	 26.85	 41.53	 16.34	 11.25	-14.86
139	 47.93	 31.68	 42.04	 22.29	 20.18	 -4.76
140	 71.32	 37.63	 41.89	 28.91	 30.80	  7.07
141	 97.13	 43.80	 41.96	 35.67	 40.10	 19.27
142	123.00	 49.23	 41.76	 41.80	 49.07	 30.69
143	151.85	 55.15	 41.67	 48.06	 57.49	 42.57
144	190.03	 61.97	 44.18	 55.32	 68.05	 52.98
145	 11.87	 24.68	 39.47	 11.33	-11.54	-21.33
146	 31.13	 39.03	 46.73	 21.66	 -4.97	-10.62
147	 47.53	 46.31	 48.38	 27.73	  3.96	 -1.66
148	 72.44	 54.66	 50.30	 35.00	 14.64	  9.46
149	100.23	 63.43	 51.83	 42.23	 24.79	 21.18
150	125.71	 68.60	 50.44	 47.67	 34.94	 32.70
151	158.13	 77.14	 52.93	 54.34	 44.98	 42.32
152	198.27	 86.15	 54.41	 61.81	 55.69	 54.72
153	 13.00	 30.46	 41.99	 16.44	-25.09	-15.75
154	 30.70	 49.63	 53.17	 26.96	-20.08	 -7.61
155	 52.93	 62.49	 56.24	 34.87	 -9.42	  4.13
156	 76.79	 74.24	 58.00	 42.04	 -0.56	 15.80
157	101.89	 83.09	 59.12	 47.92	  9.03	 25.48
158	130.06	 90.58	 59.13	 53.58	 20.12	 36.34
159	163.45	100.43	 62.16	 59.96	 30.35	 45.56
160	203.93	110.49	 63.54	 67.01	 42.06	 57.44
161	 15.35	 39.84	 46.96	 21.56	-38.14	-11.43
162	 31.39	 62.74	 61.65	 32.73	-36.42	 -4.02
163	 56.08	 80.18	 65.92	 41.53	-25.88	  8.26
164	 80.38	 93.01	 66.68	 48.54	-15.56	 20.64
165	107.46	105.00	 67.46	 54.92	 -4.57	 32.03
166	133.38	112.86	 67.59	 59.99	  5.91	 41.48
167	169.09	123.70	 71.47	 66.63	 17.32	 50.38
168	209.04	136.58	 74.88	 73.78	 28.41	 61.22
169	 16.31	 49.32	 52.02	 26.90	-52.29	 -7.34
170	 33.09	 78.24	 68.42	 39.57	-53.18	  2.21
171	 57.62	 96.72	 72.20	 47.74	-41.95	 14.74
172	 82.14	111.13	 74.11	 54.20	-31.05	 25.12
173	106.54	121.89	 73.06	 59.38	-19.46	 36.19
174	136.84	135.42	 75.88	 65.82	 -7.92	 46.43
175	171.74	148.69	 79.64	 71.98	  2.64	 55.18
176	213.92	164.31	 84.63	 79.15	 13.90	 65.12
177	 18.13	 58.52	 57.24	 31.65	-65.75	 -2.84
178	 35.00	 91.66	 73.34	 44.65	-66.81	  8.58
179	 57.20	110.29	 77.02	 51.97	-55.76	 19.76
180	 81.47	126.13	 79.15	 58.31	-44.73	 30.51
181	108.76	141.26	 81.84	 64.90	-33.65	 40.99
182	140.58	157.76	 84.78	 71.92	-22.00	 52.25
183	176.12	171.65	 88.33	 77.97	 -9.56	 61.18
184	218.58	187.98	 93.14	 85.25	  2.13	 71.60
185	 19.84	 67.96	 57.54	 35.96	-79.28	  5.22
186	 34.36	102.45	 70.73	 48.69	-82.90	 18.93
187	 54.58	123.96	 75.74	 56.34	-73.46	 30.48
188	 77.20	141.37	 79.37	 62.75	-63.02	 40.48
189	108.94	161.53	 86.01	 70.23	-49.21	 49.60
190	142.45	178.39	 92.13	 76.91	-35.79	 57.75
191	181.02	197.22	 97.90	 83.65	-23.05	 66.71
192	223.85	217.73	106.41	 90.71	-10.49	 73.37
193	 26.24	 20.77	 51.06	 10.63	 25.86	-33.27
194	 40.90	 21.91	 48.31	 15.61	 33.25	-22.35
195	 56.71	 23.76	 45.18	 20.59	 39.27	-10.34
196	 75.92	 26.59	 45.53	 26.36	 46.83	 -0.39
197	 95.75	 29.06	 42.80	 31.65	 53.53	 11.27
198	120.36	 32.51	 41.49	 37.60	 61.49	 23.06
199	142.55	 34.67	 38.39	 42.96	 68.81	 35.07
200	168.40	 36.88	 34.59	 48.03	 76.97	 48.86
201	 15.19	 23.12	 54.28	 10.83	 10.89	-36.74
202	 36.47	 30.76	 60.83	 19.42	 18.52	-28.11
203	 54.57	 36.07	 60.22	 25.26	 25.75	-16.99
204	 76.26	 41.38	 58.55	 31.27	 34.03	 -5.25
205	101.21	 46.68	 57.66	 37.56	 42.79	  6.46
206	126.77	 51.39	 55.51	 43.40	 51.19	 18.69
207	154.51	 56.88	 54.07	 49.21	 58.93	 30.51
208	189.63	 61.76	 53.91	 55.49	 69.18	 42.13
209	 12.99	 27.26	 56.08	 13.88	 -4.09	-33.18
210	 34.01	 42.47	 67.82	 23.86	  0.69	-25.62
211	 56.23	 52.55	 70.23	 31.56	  9.39	-13.93
212	 78.44	 59.61	 70.22	 37.46	 18.14	 -3.98
213	102.75	 66.42	 68.59	 43.17	 26.40	  7.83
214	129.65	 72.63	 66.64	 48.85	 35.80	 19.64
215	158.64	 79.59	 67.57	 54.59	 44.72	 28.85
216	197.78	 86.97	 67.96	 61.30	 55.87	 41.00
217	 13.32	 34.72	 61.53	 18.11	-16.79	-30.56
218	 32.13	 54.33	 74.97	 29.18	-15.67	-22.58
219	 56.92	 68.86	 79.85	 37.85	 -6.83	-10.97
220	 77.74	 76.13	 76.13	 42.85	  2.35	  1.06
221	104.50	 85.69	 77.72	 49.29	 11.65	 11.30
222	133.38	 93.62	 76.97	 55.42	 22.04	 22.39
223	165.41	103.10	 79.25	 61.51	 31.25	 31.91
224	204.19	113.24	 81.32	 68.43	 42.13	 43.00
225	 14.30	 41.80	 63.88	 22.82	-30.68	-25.23
226	 31.70	 67.88	 82.63	 35.26	-33.38	-17.64
227	 57.59	 84.11	 86.64	 43.47	-22.84	 -5.66
228	 82.03	 95.89	 87.51	 49.75	-12.57	  4.87
229	107.17	105.85	 84.82	 55.09	 -2.70	 17.29
230	135.74	116.71	 87.14	 61.20	  6.64	 26.34
231	171.15	127.32	 89.78	 67.32	 17.53	 35.66
232	208.96	137.65	 93.51	 73.38	 28.94	 44.12
233	 16.44	 50.77	 69.35	 27.69	-44.87	-20.51
234	 34.37	 82.96	 91.93	 41.19	-48.17	-12.82
235	 59.15	100.57	 93.29	 48.84	-38.51	 -0.16
236	 85.15	115.79	 95.16	 55.91	-28.36	 11.24
237	110.36	126.48	 94.25	 61.17	-17.41	 21.85
238	140.25	139.83	 95.87	 67.59	 -6.91	 32.52
239	174.99	152.07	 99.07	 73.70	  3.79	 41.44
240	213.89	163.65	103.28	 80.09	 15.66	 49.94
241	 17.69	 61.21	 74.59	 33.38	-60.68	-15.68
242	 34.31	 95.07	 93.63	 46.37	-64.24	 -5.48
243	 59.27	114.59	 96.51	 54.10	-53.57	  6.91
244	 85.79	131.66	 99.30	 60.92	-42.65	 17.59
245	112.32	145.79	101.52	 66.76	-31.48	 27.07
246	141.65	160.17	104.18	 72.66	-20.69	 36.41
247	176.00	173.01	107.51	 78.23	 -8.93	 44.79
248	218.14	188.57	112.75	 85.01	  2.72	 53.90
249	 19.14	 68.69	 74.91	 36.70	-71.60	 -9.45
250	 31.95	102.39	 86.55	 48.56	-79.77	  4.97
251	 53.63	126.30	 92.88	 56.97	-71.61	 16.46
252	 79.87	146.96	100.19	 64.18	-60.39	 25.41
253	109.80	165.74	107.51	 71.32	-48.98	 33.32
254	144.65	182.51	113.62	 78.32	-35.23	 42.46
255	182.60	200.27	119.31	 84.88	-22.61	 51.06
256	225.97	220.83	128.67	 92.07	 -9.68	 57.83
257	 29.15	 23.65	 68.03	 12.50	 34.33	-45.13
258	 44.64	 24.23	 62.95	 17.40	 39.35	-32.78
259	 60.61	 25.88	 59.81	 22.36	 43.99	-21.68
260	 79.10	 27.87	 56.78	 27.68	 50.19	 -9.86
261	 99.89	 30.76	 56.15	 33.10	 57.13	  0.18
262	121.69	 33.29	 53.64	 38.22	 63.69	 11.48
263	143.14	 35.85	 48.96	 42.85	 69.87	 24.33
264	167.18	 37.74	 44.00	 47.40	 77.06	 37.51
265	 16.42	 27.64	 74.92	 13.57	 18.68	-48.62
266	 38.72	 34.48	 80.34	 20.98	 24.39	-40.05
267	 61.26	 41.62	 81.10	 27.89	 31.24	-28.73
268	 84.13	 46.39	 79.67	 33.84	 38.68	-17.30
269	104.98	 49.48	 75.23	 38.54	 45.64	 -5.47
270	127.50	 52.80	 70.97	 43.36	 52.75	  6.02
271	156.42	 58.47	 70.04	 49.91	 60.83	 17.81
272	188.96	 61.90	 66.41	 55.78	 70.39	 30.88
273	 13.74	 32.23	 77.83	 16.65	  4.31	-46.21
274	 36.08	 48.10	 92.37	 26.72	  6.39	-39.69
275	 61.53	 58.59	 94.73	 34.54	 13.56	-27.52
276	 87.27	 66.60	 94.47	 41.09	 22.53	-16.15
277	109.41	 71.42	 89.72	 45.81	 30.29	 -4.80
278	133.15	 76.82	 86.72	 50.85	 37.64	  6.41
279	164.16	 83.71	 86.75	 56.62	 46.53	 16.23
280	197.98	 87.43	 83.59	 61.83	 57.68	 28.21
281	 14.11	 39.52	 81.42	 21.23	-10.68	-41.59
282	 34.00	 58.40	 98.16	 31.17	-10.13	-35.64
283	 61.10	 74.11	102.66	 40.23	 -3.12	-22.80
284	 85.17	 83.15	102.12	 45.95	  6.01	-12.58
285	109.95	 90.80	 99.88	 51.18	 14.72	 -1.64
286	135.92	 97.64	 97.45	 56.16	 23.23	  9.31
287	168.53	106.07	 98.62	 61.94	 32.81	 18.74
288	203.80	112.74	 98.17	 67.48	 43.92	 29.10
289	 15.62	 48.54	 88.58	 25.56	-23.05	-38.84
290	 33.72	 73.30	105.91	 37.17	-27.13	-30.88
291	 60.86	 89.46	109.26	 45.28	-18.96	-18.48
292	 87.35	102.30	109.98	 51.95	 -9.47	 -7.17
293	111.06	110.67	107.91	 56.82	  0.26	  3.04
294	139.48	119.75	109.26	 62.65	  9.77	 11.90
295	173.97	130.74	111.57	 68.88	 19.52	 21.64
296	209.69	140.41	114.60	 74.81	 29.85	 30.14
297	 16.72	 55.44	 90.84	 30.11	-37.68	-33.25
298	 33.93	 86.76	113.17	 42.78	-43.14	-25.57
299	 61.66	105.41	116.52	 51.07	-33.87	-13.34
300	 86.46	117.62	116.10	 56.64	-23.97	 -2.54
301	112.60	129.03	116.06	 61.98	-13.88	  7.62
302	139.68	140.60	117.46	 67.48	 -4.55	 16.60
303	175.55	153.96	121.74	 73.76	  5.43	 25.14
304	213.63	164.88	125.73	 79.47	 16.75	 33.44
305	 18.63	 65.79	 97.23	 35.14	-52.26	-28.54
306	 36.98	100.36	118.71	 47.83	-55.71	-19.36
307	 63.96	121.64	121.63	 56.00	-48.05	 -6.93
308	 90.68	138.34	124.66	 62.93	-38.63	  3.82
309	117.57	152.10	126.42	 68.55	-28.55	 13.12
310	147.55	166.22	129.39	 74.41	-17.76	 21.92
311	179.86	176.75	131.57	 79.68	 -7.02	 30.13
312	219.24	191.13	136.29	 86.19	  4.24	 38.50
313	 20.78	 79.84	 99.24	 40.90	-68.00	-20.33
314	 34.88	110.26	109.11	 51.61	-75.00	 -7.20
315	 58.40	133.57	115.43	 59.73	-67.20	  4.02
316	 84.71	152.97	123.62	 66.68	-56.65	 11.93
317	114.29	170.44	132.59	 73.10	-44.34	 17.90
318	146.24	185.02	137.57	 78.93	-32.10	 25.90
319	183.96	202.08	141.81	 85.04	-20.13	 35.05
320	225.88	222.43	152.16	 91.82	 -8.24	 41.33
321	 33.32	 28.49	 88.73	 14.79	 42.32	-56.13
322	 48.14	 27.89	 80.09	 18.89	 44.53	-42.82
323	 64.82	 29.52	 76.69	 23.84	 48.32	-31.60
324	 83.34	 31.48	 73.04	 28.74	 53.47	-20.05
325	104.39	 33.45	 70.16	 34.14	 59.99	 -9.33
326	123.45	 36.05	 69.16	 38.79	 66.09	 -0.42
327	143.51	 37.58	 63.64	 43.07	 71.67	 11.54
328	167.18	 38.79	 58.02	 47.59	 78.43	 24.34
329	 17.65	 32.85	 97.89	 16.29	 26.64	-60.92
330	 41.29	 40.79	106.18	 23.58	 32.25	-54.24
331	 65.81	 45.99	104.23	 30.12	 37.43	-41.85
332	 90.15	 50.76	101.48	 36.27	 43.71	-29.26
333	111.18	 53.59	 96.88	 40.77	 50.31	-18.63
334	132.44	 55.66	 91.03	 44.98	 56.82	 -6.83
335	158.02	 60.29	 89.74	 50.11	 63.47	  3.55
336	187.48	 61.65	 81.83	 54.85	 72.23	 17.74
337	 15.15	 38.95	101.88	 19.39	 12.07	-57.73
338	 38.80	 54.69	120.08	 29.52	 12.56	-52.26
339	 68.34	 66.53	124.23	 37.91	 18.76	-40.23
340	 91.76	 71.52	119.36	 42.83	 26.36	-29.12
341	113.35	 75.54	114.05	 47.10	 33.70	-18.07
342	137.60	 80.04	109.50	 51.66	 41.34	 -7.29
343	166.89	 86.45	108.88	 57.46	 49.46	  2.36
344	197.52	 87.87	104.44	 62.07	 60.40	 13.41
345	 15.44	 46.03	107.25	 24.05	 -2.19	-54.39
346	 36.48	 66.62	128.10	 34.58	 -3.90	-49.31
347	 68.12	 82.11	132.41	 43.68	  2.61	-36.47
348	 93.41	 90.92	130.75	 49.33	 10.42	-25.30
349	116.21	 97.12	126.96	 53.86	 18.34	-15.36
350	143.36	104.86	124.27	 59.25	 26.62	 -4.55
351	172.15	111.15	124.10	 63.99	 34.93	  4.12
352	204.73	114.95	121.43	 68.55	 45.92	 14.17
353	 17.03	 53.84	113.29	 28.79	-16.29	-50.46
354	 36.35	 78.86	134.98	 39.65	-19.89	-44.38
355	 64.63	 93.85	135.68	 47.27	-12.48	-31.50
356	 91.46	106.36	136.15	 53.59	 -4.65	-20.55
357	116.26	115.52	136.28	 58.67	  4.38	-11.66
358	144.27	125.54	135.69	 64.09	 12.51	 -1.76
359	175.23	133.41	135.94	 69.13	 21.64	  7.08
360	209.70	142.61	138.19	 74.49	 31.25	 15.54
361	 18.82	 65.17	121.09	 33.77	-30.05	-46.94
362	 35.43	 93.41	140.66	 44.92	-36.34	-39.10
363	 64.54	110.37	141.98	 52.48	-28.49	-26.18
364	 91.75	123.71	142.04	 58.62	-19.62	-15.16
365	117.97	134.93	143.39	 64.18	-10.06	 -6.66
366	144.41	145.55	143.61	 69.43	 -0.70	  2.22
367	177.09	156.21	147.09	 75.01	  8.51	  9.90
368	213.31	166.75	151.36	 80.73	 18.85	 17.60
369	 20.19	 75.72	127.00	 39.25	-45.22	-41.60
370	 39.02	107.03	145.62	 50.48	-49.26	-32.00
371	 66.91	126.14	149.12	 58.02	-41.11	-20.62
372	 93.76	141.86	151.97	 64.38	-32.56	-10.81
373	118.82	153.68	152.41	 69.27	-23.56	 -2.28
374	148.74	167.57	155.42	 74.78	-13.43	  6.36
375	180.64	178.96	156.53	 79.89	 -4.26	 15.01
376	219.05	193.18	161.87	 85.63	  5.86	 22.66
377	 24.12	 94.45	129.12	 45.98	-62.26	-30.26
378	 41.69	122.42	138.17	 55.43	-65.60	-18.25
379	 67.34	145.13	145.88	 63.30	-59.54	 -8.77
380	 93.89	163.35	155.30	 70.07	-49.83	 -2.17
381	122.62	177.07	161.80	 75.64	-38.76	  4.47
382	153.91	192.20	168.95	 81.29	-27.32	 10.28
383	188.12	207.26	169.20	 87.00	-17.64	 20.88
384	227.53	226.01	179.27	 93.52	 -6.60	 27.14
385	 39.69	 33.19	112.04	 18.12	 51.97	-67.02
386	 53.99	 32.43	100.71	 21.73	 51.50	-53.25
387	 72.16	 34.15	 97.70	 26.55	 55.00	-42.93
388	 90.01	 36.09	 93.09	 31.08	 58.54	-31.52
389	107.47	 37.69	 87.90	 35.15	 62.59	-20.41
390	125.50	 39.31	 83.21	 39.40	 67.52	 -9.82
391	146.06	 41.42	 81.31	 43.74	 73.26	 -0.96
392	167.16	 41.52	 73.77	 47.48	 79.02	 11.16
393	 20.83	 39.98	123.32	 18.88	 35.38	-71.68
394	 49.40	 48.90	137.08	 27.49	 40.32	-65.56
395	 72.32	 52.02	130.16	 32.82	 42.94	-52.16
396	 93.35	 55.24	123.97	 37.66	 47.31	-40.37
397	114.39	 58.49	118.57	 42.36	 52.89	-30.14
398	137.83	 60.52	114.81	 46.99	 60.22	-19.55
399	164.87	 64.83	114.69	 52.23	 67.31	-10.48
400	187.28	 64.30	103.72	 55.61	 74.08	  2.70
401	 16.03	 44.95	128.67	 22.37	 21.16	-70.29
402	 42.53	 61.63	150.03	 32.72	 21.36	-65.47
403	 71.83	 70.95	148.87	 39.98	 25.10	-52.38
404	 95.70	 77.16	145.63	 45.13	 30.70	-41.49
405	117.59	 80.65	140.02	 48.97	 37.42	-31.40
406	142.81	 85.47	136.82	 53.75	 44.83	-20.92
407	171.87	 92.31	136.83	 59.16	 51.93	-11.57
408	197.65	 91.49	130.59	 62.33	 61.76	 -2.54
409	 16.51	 51.31	132.27	 26.24	  6.52	-65.26
410	 39.82	 73.48	156.87	 37.33	  3.39	-60.21
411	 71.59	 86.24	157.48	 45.00	  8.67	-47.05
412	 97.18	 96.40	158.26	 51.14	 14.60	-37.45
413	120.22	102.37	156.19	 55.48	 21.91	-28.86
414	146.74	109.07	153.89	 60.20	 29.96	-19.12
415	175.57	117.78	153.19	 66.00	 37.09	-10.38
416	204.68	119.94	151.90	 69.98	 47.52	 -2.61
417	 17.71	 60.10	140.70	 31.19	 -6.59	-62.98
418	 38.94	 87.14	165.72	 42.73	-12.55	-56.81
419	 70.26	100.50	164.34	 50.00	 -5.70	-43.69
420	 95.96	112.11	164.82	 55.96	  0.23	-33.88
421	123.29	123.19	168.18	 61.69	  8.21	-25.40
422	152.92	132.66	168.85	 67.06	 17.16	-16.22
423	179.37	138.14	164.28	 70.88	 25.00	 -7.05
424	210.55	143.69	165.27	 75.13	 35.04	  0.27
425	 19.67	 71.00	150.52	 36.62	-21.96	-58.91
426	 38.42	 99.46	169.49	 47.21	-28.99	-50.40
427	 68.62	115.19	169.87	 54.25	-21.24	-37.92
428	 96.22	129.02	172.12	 60.48	-13.71	-28.65
429	122.53	139.85	174.51	 65.81	 -5.17	-20.85
430	151.28	152.10	175.98	 71.34	  2.96	-11.81
431	179.24	159.21	174.75	 75.32	 11.78	 -3.98
432	213.08	169.46	178.60	 80.43	 21.03	  3.25
433	 22.57	 88.87	160.71	 43.59	-38.77	-53.41
434	 40.95	115.32	175.18	 53.22	-42.58	-44.24
435	 70.80	133.16	178.14	 60.39	-35.48	-33.12
436	 98.60	147.95	179.27	 66.45	-27.52	-22.79
437	123.24	159.62	181.96	 71.45	-19.44	-15.90
438	150.36	170.15	182.94	 76.11	-10.13	 -7.75
439	182.72	182.43	185.20	 81.53	 -0.70	  0.44
440	218.97	195.21	191.55	 87.11	  8.74	  7.38
